Time (ns),PBRM,CC156,INH-messinger,8,9,10,11,18,19,27,28,29,33,34,35,36
103.9,-135.958735,-50.324318,-57.375296,-78.260789,-67.032808,-67.232134,-22.641904,-84.778319,-131.833117,-85.245564,-46.154485,-96.317478,-44.737932,-49.111871,-80.430909,-15.391361
104,-83.238681,-74.873681,-77.853772,-81.972698,-39.270807,-108.561448,-14.568245,-118.849203,-70.482534,-103.514724,-63.544842,-84.291237,-82.141193,-77.653968,-106.681235,-110.887396
104.1,-54.380865,-19.538011,-65.543121,-47.705356,-59.712716,-26.612889,-33.303216,-111.244223,-97.446275,-15.732653,-96.061987,-48.179771,-101.570937,-30.950978,-92.279812,-105.455882
104.2,-65.436527,-119.260761,-57.558131,-53.250873,-81.700955,-90.626888,-14.795534,-86.95059,-87.201301,-115.332796,-87.833695,-49.713673,-71.869451,-53.041748,-99.840816,-98.921861
104.3,-72.931806,-79.421134,-56.402805,-60.812594,-98.402514,-102.949489,-47.209909,-69.701243,-42.679903,-87.565537,-112.137844,-85.008476,-67.697945,-83.175824,-58.077239,-90.254048
104.4,-66.360262,-61.738002,-80.012659,-74.996527,-92.735824,-94.545293,-30.130491,-39.710089,-7.382949,-17.485479,-15.770415,-96.86909,-58.413751,-18.74716,-73.055847,-101.467928
104.5,-85.747464,-68.596107,-29.887667,-97.455835,-124.154764,-70.526749,-20.100139,-58.812642,-40.045645,-68.531577,-35.662624,-43.28529,-113.144273,-21.994453,-107.084906,-85.454928
104.6,-51.773853,-93.991052,-73.479833,-20.403908,-137.18361,-72.978889,-57.045954,-84.25945,-69.068849,-46.396114,-100.880944,-79.785609,-121.174195,-79.4675,-158.846092,-102.377562
104.7,-96.753653,-44.945623,-44.222409,-61.139785,-85.424336,-43.473383,-11.201691,-68.028004,-50.520298,-87.324864,-75.644934,-80.792516,-94.536928,-43.771894,-95.342836,-135.57275
104.8,-82.570915,-104.602891,-78.438605,-53.035056,-79.416115,-22.740611,-99.705781,-36.717809,-100.624258,-116.421919,-82.856042,-43.003031,-71.890722,-63.472425,-82.451893,-84.443241
104.9,-49.713912,-84.080917,-97.683363,-91.455023,-85.566302,-29.630503,-12.886641,-75.208759,-36.256061,-77.081802,-83.16961,-80.010747,-98.231868,-65.986466,-29.577923,-42.521207
105,-36.081591,-34.134458,-87.099487,-141.503296,-16.851651,-48.425463,-3.22889,-95.786659,-80.517188,-103.407891,-103.929628,-98.371444,-85.026879,-26.448696,-100.375937,-68.85351
105.1,-59.182136,-7.661384,-71.168703,-22.525989,-58.02681,-109.192886,-45.967109,-44.931044,-91.813762,-87.436716,-48.592524,-44.453761,-63.134718,-57.174536,-96.134882,-103.466924
105.2,-12.18183,-19.867831,-62.862497,-107.651575,-69.320994,2.971487,-56.797155,-80.414657,-56.942467,-115.419314,-52.79032,3.824956,8.853755,-106.150894,-133.276677,-95.83183
105.3,-94.453517,-56.541903,-115.925038,-87.07965,-80.150084,-101.172046,-69.965577,-53.753968,7.204177,-101.369221,-54.715943,-37.826052,-32.755667,-72.511883,-96.350938,-58.742376
105.4,-102.996811,-39.278694,-38.821965,-67.38844,-52.363705,-95.322521,-36.599265,-49.961038,-56.466857,-76.548593,-63.356749,-41.581459,-100.277708,-38.672351,-141.829053,-75.823228
105.5,-89.456266,-17.178603,-101.165832,-95.475242,-62.759249,-61.41822,65.906879,-53.427255,-56.487172,-87.419508,-24.435599,-65.248912,-65.838047,-41.284143,-61.130703,-119.713188
105.6,-106.4984,-117.40397,-59.569555,-30.896008,-35.502972,-70.984673,-104.549594,-82.169634,-9.583661,-56.023273,-89.581263,-67.176925,-115.248429,-61.175635,-59.122625,-110.498304
105.7,-96.73764,-34.595489,-68.07437,-92.60294,-73.464776,-35.052218,-24.771155,-114.680565,-65.145664,-77.867395,-80.665368,-57.327257,-50.980612,-117.261526,-137.946259,-106.559823
105.8,-136.430282,-33.226497,-75.694168,-76.923106,-67.360716,-66.63798,-24.407158,-81.014308,-58.686928,-80.434733,-115.376294,-128.17809,-29.744506,-117.661134,-9.652493,-140.994226
105.9,-70.98061,-85.413342,-3.786955,-80.455048,-93.342884,-69.396279,-81.410331,-108.089662,-62.435404,-126.767751,-88.032543,-66.105249,-126.943655,-43.357946,-55.806022,-97.272044
106,-93.330217,-52.609875,-39.249536,-60.039907,-58.575554,-121.357508,-51.317841,-85.261338,-62.341477,-64.973106,-130.681854,-102.707143,-64.092391,-55.846652,-107.177399,-50.194302
106.1,-87.792826,-72.731524,-80.857524,-66.301229,-127.34637,-78.48282,-54.482679,-46.144208,-70.801838,-88.051663,-134.963539,0.077914,-90.580283,-61.14098,-56.137993,-99.523424
106.2,-59.234955,-66.572494,-72.603898,-79.806641,-84.189184,-97.560278,-39.388873,-49.021529,-85.473092,-98.143916,-105.091407,-91.586473,-69.422091,-102.427035,-74.92172,-36.776603
106.3,-88.695051,0.30353,-125.739095,-95.075873,-90.630473,-34.334023,-70.064284,32.357971,-23.682988,-97.669501,-126.20873,-103.452584,-63.596705,-78.490946,-65.790247,-89.667064
106.4,-114.801021,-31.652204,-41.383567,-67.562432,-71.168225,-43.484855,-42.726508,-93.355073,-10.321932,-95.692732,-74.154052,-75.245087,-82.998247,-53.698042,-104.491517,-78.318866
106.5,-135.531881,-83.947555,-68.835107,-60.013856,-53.015936,-25.613869,-80.47847,-51.134767,-99.760751,-119.594644,-90.220588,-44.706384,-74.85241,-109.039209,-111.921788,-60.662502
106.6,-92.207634,-110.250222,-82.52192,-92.441137,-9.322434,-93.883741,-43.26139,-48.391286,-59.753585,-108.293529,-67.849949,-93.224818,-71.726051,-104.807714,-66.91761,-78.870956
106.7,-81.571895,-42.683727,-70.223697,-18.73521,-47.162109,-45.331847,5.990774,-58.30405,-30.328622,-118.085359,-103.563958,-69.349913,-80.683293,-52.971004,-75.022578,-51.168705
106.8,-30.582201,-54.967371,-114.435351,-32.390953,-45.176258,-55.463774,-45.917875,-28.076047,-111.987991,-77.081324,-80.53344,-117.573899,-75.717112,-103.652388,-84.355528,-100.516708
106.9,-87.885797,-48.009364,-98.860916,-29.449819,-65.399482,-118.823869,-125.893967,-147.426672,2.395258,-72.690894,-148.277512,-52.815415,-74.106013,-80.10802,-106.226896,-59.05212
107,-92.790555,-54.000616,-89.180938,-79.53442,-70.284881,-52.874687,-56.371496,-103.289347,-36.432204,-102.740364,-56.960631,-71.348909,-70.170639,-95.418121,-43.322096,-99.16349
107.1,-98.208446,-117.391064,-94.935341,-10.713892,-104.847388,-103.720264,-65.902577,-40.427089,-35.048394,-86.235263,-75.92791,-11.858463,-71.871602,-78.820527,-74.263753,-64.79768
107.2,-87.133186,-26.175997,-135.209948,-60.751171,-47.258665,-72.920334,-66.833004,-30.224179,-62.967657,-72.171069,-108.4343,-70.349889,-80.496873,-45.450152,-95.630353,-78.481386
107.3,-95.411668,-76.283542,-4.567768,-70.314756,-65.807216,-78.427133,-43.056089,-114.660728,-53.16316,-125.256793,-93.651194,-70.349172,-103.58738,-50.869716,-18.875503,-143.119892
107.4,-78.432152,-13.486292,-98.962491,-50.724882,-53.491068,-45.873421,-38.700792,-80.000948,-97.072718,-76.60906,-66.096645,-47.998609,-77.647993,-74.433921,-125.404973,-63.819692
107.5,-109.059046,-1.275065,-52.447833,-49.734466,-58.327711,-11.610859,-61.073821,-111.328351,-48.826027,-117.732595,-101.261432,-53.518553,-117.188631,-120.996857,-95.731928,-61.116124
107.6,-97.145613,-40.254292,-73.321376,-80.077428,-61.090073,-80.058069,-76.822487,-146.590889,-15.841876,-117.945783,-112.806805,-102.61704,-48.252188,-79.224437,-71.977479,-47.916632
107.7,-97.584895,-60.062612,-21.551586,-67.683366,-102.575693,-59.424482,9.942161,-66.990266,-42.489181,-181.62327,-105.081608,-52.640706,-51.763576,-134.225268,-84.000135,-109.116645
107.8,-35.928392,-45.90473,-70.663457,-102.756855,-81.29585,-53.825907,-51.296331,-87.019661,-67.843974,-78.097074,-86.059598,-3.818503,-54.446351,-37.490974,-71.242554,-111.848415
107.9,-109.078883,-83.476964,-40.546111,-70.602273,-75.882978,-92.738692,-40.559017,-82.94973,-47.088258,-94.447781,-46.08398,-48.915652,-75.078504,-93.200201,-57.340163,-64.751075
108,-53.639248,-44.932,-93.682503,-86.156632,-52.06615,-90.228953,-31.47869,-63.168895,-41.786521,-124.28956,-68.348025,-38.688364,-98.212987,-62.045117,-63.347189,-55.931258
108.1,-131.628772,-30.596541,-37.96276,-71.876143,-37.801435,-54.292913,-54.902363,-98.500982,-35.459474,-74.252042,-58.424028,-64.896865,-99.482794,-118.52966,-179.781058,-75.813429
108.2,-69.309044,-72.48392,-52.73296,-71.954535,-35.521136,-58.925928,-99.99043,-71.161533,-77.342073,-80.605618,-106.489557,-76.672395,-58.792566,-98.488315,-44.267341,-25.930066
108.3,-100.792275,-38.017969,-77.713718,-14.854328,-108.696961,-47.199871,-66.501272,-103.839047,-42.618719,-133.607931,-136.152564,-38.534448,-71.139545,-93.31038,-76.100468,-71.584085
108.4,-66.703227,-62.786017,-99.212007,-39.015316,-60.917037,-67.548809,-23.66817,-99.91395,-82.810154,-87.686471,-81.345801,-47.452733,-28.877175,-126.93051,-74.672204,-72.920573
108.5,-125.307222,-51.308281,-60.900785,-89.694788,-94.553419,-80.733961,-48.872154,-112.266187,-54.260887,-93.643546,-79.402492,-92.879941,-54.086656,-54.966176,-65.694886,-67.953197
108.6,-110.591753,-31.330749,-88.003385,-25.294565,-141.77241,-52.074515,-25.701582,-62.436838,-84.300797,-91.672035,-74.46762,-54.851934,-141.993007,-81.697609,-95.295036,-102.874921
108.7,-96.059836,-76.435785,-42.629474,-60.279624,-59.306177,-58.038282,-41.399819,-72.088136,-62.572351,-52.137133,-114.617469,-84.835679,-59.326253,-63.928198,-109.01507,-107.972074
108.8,-145.604536,-45.659038,-84.152856,-101.822843,-41.789389,-78.584395,-35.25728,-87.285668,-65.516114,-89.41946,-104.705183,-56.456102,-49.726101,-110.719379,-69.516496,-52.404813
108.9,-64.371065,-63.659562,-129.221803,-88.235693,-58.381964,-95.225009,-62.682052,-63.680594,-43.427495,-125.676238,-114.0986,-35.58471,-74.806522,-106.504375,-110.241618,-76.059838
109,-74.641373,-67.227593,-97.348524,-47.8,-68.305722,-109.608507,-22.35845,-39.45173,-42.102479,-76.139186,-61.919881,-113.201155,-68.771533,-106.82344,-44.829469,-75.72237
109.1,-54.311316,-42.1596,-31.20384,-38.933339,-50.116388,-43.74656,-18.466813,-131.050631,-66.713504,-41.364447,-96.196544,-29.556891,-57.402303,-112.610108,-70.702653,-135.755346
109.2,-96.11385,-45.145666,-84.814408,-100.820716,-47.727105,-64.823492,-22.797732,-64.958049,-62.828798,-66.382489,-109.374526,-59.076976,-83.296041,-69.438821,-52.997294,-111.446895
109.3,-64.62799,-79.499287,-73.164353,-46.86312,-120.309732,-99.465108,-42.212897,16.400897,-75.860512,-133.608409,-91.996119,-41.61946,-84.928172,-86.911394,-57.385095,-80.93735
109.4,-65.148771,-79.047338,-52.13068,-92.409828,-67.158761,-124.436545,-97.890337,-63.075207,-53.064453,-88.194824,-72.764267,-33.077839,-91.153166,-110.479423,-64.951357,-69.63504
109.5,-85.988854,-26.332781,-79.922795,-106.850925,-64.880852,-53.785038,-9.508615,-63.057999,-54.86006,-92.419866,-52.895002,-58.389851,-85.123435,-97.724949,-70.274843,-120.127853
109.6,-51.922272,-59.77629,-81.672753,-68.107591,-66.577274,-23.59647,-35.616258,-76.499837,-67.0634,-68.73879,-63.976715,-52.387366,-115.455642,-91.979628,-74.886109,-107.069371
109.7,-97.130795,-73.116314,-63.979344,-77.196044,-60.298266,-69.838907,-23.45785,-83.215498,-66.920478,-112.150511,-88.650358,-77.881735,-106.229286,-85.065358,-94.392811,-147.620979
109.8,-42.11419,-77.089689,-44.533109,-80.307107,-74.535735,-91.509754,-67.459901,-77.471611,-69.810227,-133.427964,-58.865939,-50.966033,-63.965004,-62.298218,-120.958856,-84.621057
109.9,-92.527894,-72.215045,-71.728919,-68.126233,-88.61403,-145.389914,-31.054943,-43.139022,-48.946244,-99.597275,-40.53918,-112.426317,-67.888667,-97.289969,-66.051474,-137.902522
110,-57.503161,-78.817181,-73.63112,-37.229986,-72.885201,-63.753728,-76.573927,-48.025138,-41.725337,-97.023723,-92.526938,-52.299414,-71.504976,-125.814141,-109.848463,-82.747297
110.1,-100.052092,-9.148203,-72.050374,-126.621244,-61.125445,-75.052453,-35.067036,-25.468796,-85.269942,-100.742563,-80.126423,-39.100639,-97.957018,-54.552467,-31.744697,-79.676147
110.2,-52.757816,-21.377833,-101.789383,-83.535758,-46.527564,-73.535759,-44.45878,-67.156132,-67.149201,-107.601863,-113.378254,-31.909846,-94.193246,-79.672323,-118.114756,-50.098224
110.3,-43.585952,-61.957404,-57.000544,-124.162651,-74.796006,-87.984265,-23.568746,-42.887833,-58.81073,-56.374364,-109.461044,-44.598834,-81.847462,-87.456075,-97.340159,-127.57342
110.4,-19.682367,-67.441259,-117.778244,-98.185741,-109.104934,-40.565231,-64.972867,-73.027645,-19.379076,-42.597687,-78.283733,-58.289232,-121.499474,-69.081516,-94.245109,-41.247337
110.5,-82.376369,-73.134717,-67.806451,-101.703104,-88.271065,-92.973629,-50.380722,-80.427802,-51.989192,-59.598713,-106.027809,-72.228429,-102.879462,-100.70743,-66.582532,-102.641896
110.6,-118.142002,-28.876458,-82.428471,-84.165284,-47.979011,-82.391665,-46.005588,-84.609824,-80.48564,-62.662215,-66.74075,-36.147077,-110.389081,-54.551033,-139.597988,-77.039499
110.7,-61.292028,-42.769289,-58.913739,-64.4105,-16.356682,-64.094781,-16.009654,-59.560951,-101.317119,-77.434327,-91.572611,-58.343485,-85.35168,-46.059841,-59.631695,-76.798826
110.8,-64.527371,-83.195661,-70.044208,-106.262507,-87.564581,-49.918018,-42.784585,-83.127546,-75.850235,-46.590899,-39.769122,-55.81367,-94.289324,-54.959962,-32.331442,-41.7055
110.9,-81.092222,-59.347524,-76.698924,-52.76881,-101.397901,-5.123682,-69.153455,-79.337723,-67.428592,-56.35381,-61.212202,-97.507937,-106.788307,-110.988254,-64.648783,-142.163414
111,-48.372166,-75.747226,-101.014784,-47.412342,-77.099966,-64.078768,18.213712,-33.822324,-34.999638,-85.060817,-79.169945,-64.407154,-81.67825,-106.59639,-62.640466,-60.813072
111.1,-90.967224,-39.529883,-117.800471,-41.790823,-91.315208,-84.604566,-57.330603,-92.063995,-99.429975,-92.477704,-97.802385,-55.17554,-37.001263,-93.201635,-117.494312,-64.893997
111.2,-58.575554,-92.088373,-4.144977,-70.17279,-123.659556,-66.05721,-64.007307,-50.581243,-58.705331,-91.242074,-90.910581,-44.925547,-100.856566,-69.759798,-46.053627,-86.928363
111.3,-107.527295,-10.000238,-175.995298,-97.235716,-74.791226,-60.878558,-44.243919,-42.499936,-54.443722,-115.860747,-85.584466,-131.425383,-124.956848,-127.45392,-90.331723,-108.733528
111.4,-77.385332,-58.824592,-108.429759,-86.735729,-75.103599,-57.043564,-44.116771,-41.89192,-46.64324,-71.168225,-85.484803,-67.184334,-91.566158,-104.907855,-92.176803,-93.456648
111.5,-52.576893,-38.925213,-99.258851,-88.781091,-63.113208,-61.990864,-54.626796,-37.08085,-93.285046,-77.277304,-83.617257,-51.920838,-78.870239,-136.581808,-89.767205,-124.998434
111.6,-29.469895,-90.924204,-5.727157,-77.077261,-85.151159,-122.682524,-29.131949,-29.823137,-92.80609,-71.031278,-100.816892,-107.381505,-46.763696,-49.61879,-115.607646,-104.208063
111.7,-69.099202,-59.736377,-73.190882,-57.624573,-68.257683,-39.741159,-49.783939,-69.167078,-49.976573,-159.757877,-95.317263,-32.497308,-97.022289,-86.555284,-56.786161,-43.074731
111.8,-72.654088,-83.201158,-37.29117,-71.848658,-80.704803,-82.321638,-77.846602,-130.482289,-89.83771,-83.810369,-79.462003,-73.457606,-83.77189,-43.498,-68.032067,-89.836993
111.9,-75.707313,-59.220615,-30.804232,-82.409112,-54.395922,-60.152237,-49.748328,-55.197767,-80.314038,-174.582808,-99.397471,-68.136271,-78.458203,-122.865837,-78.377182,-85.945117
112,-112.673682,-67.795935,-72.28316,-99.023675,-16.977365,-59.115455,-19.681411,-57.190549,-71.235384,-91.15938,-93.025253,-42.122555,-58.432393,-115.418836,-92.864884,-54.256346
112.1,-76.012516,-44.339758,-66.606193,-142.775254,-94.806998,-41.307087,-0.174231,-76.164998,-44.101236,-135.962081,-65.117223,-89.782501,-77.312437,-89.418743,-85.329931,-90.49974
112.2,-75.592593,-53.363442,-128.470865,-70.188803,-48.580574,-50.363992,-39.282279,-85.490778,-14.028105,-130.485635,-49.6164,-79.826478,-124.098599,-75.146858,-55.288826,-63.181562
112.3,-99.489964,-56.813646,-103.444458,-93.781927,-86.925973,-60.65103,-39.585092,-70.320731,-21.47893,-81.226062,-94.804608,-27.093518,-78.400126,-44.933195,-68.058835,-97.159475
112.4,-78.881472,-39.79828,-74.179864,-60.208163,-90.407247,-45.898516,-45.100256,-85.95396,-12.288424,-110.087702,-110.261694,-83.218366,-54.98195,-37.520371,-22.168445,-111.545602
112.5,-75.127977,-78.459637,-116.128905,-67.420705,-76.209452,-77.829633,-61.073582,-48.124801,-93.680352,-114.747724,-125.182464,-82.821626,-112.937538,-89.900567,-91.872317,-87.752674
112.6,-96.752219,-60.302807,-59.233521,-53.351014,-22.145262,-68.225896,-71.582412,-38.51485,-63.679638,-90.627605,-100.328854,-48.896532,-68.447688,-99.931158,-132.438982,-76.10477
112.7,-90.96101,-29.351112,-107.177877,-52.309213,-96.868851,-92.538649,-55.257278,-71.771461,-74.481004,-152.50829,-72.580715,-50.484926,-116.519909,-79.534659,-166.113126,-95.82227
112.8,-110.152232,9.841064,-107.229501,-108.817895,-60.307348,-32.43947,-16.442005,-122.496821,-58.193871,-105.458272,-66.93195,-64.024515,-76.903986,-130.200986,-76.548354,-80.971766
112.9,-93.35101,-63.190644,-99.219655,-104.313223,-36.010847,-127.506261,-69.685469,-41.6816,-65.412388,-50.691661,-89.627868,-71.123771,-74.890172,-108.883381,-89.415875,-64.896626
113,-97.967534,-74.375366,-150.939494,-126.924774,-85.362435,-101.477249,-62.379478,-60.801122,-41.978677,-129.320749,-74.984099,-65.6055,-50.706479,-89.23782,-50.040147,-72.698303
113.1,-112.904795,-25.343321,-72.939454,-39.883842,-42.49898,-92.149557,-74.409782,-2.391434,-109.779153,-60.584349,-63.613913,-95.004651,-49.940484,-92.634488,-75.247716,-95.422662
113.2,-41.725098,-52.725073,-46.278048,-112.011413,-90.717469,-38.222314,-41.171335,-93.794594,-55.802437,-96.093057,-61.056613,-85.416688,-75.079938,-77.552393,-101.917009,-71.104412
113.3,-104.774971,-98.975158,-84.152378,-60.416571,-95.003934,-78.479713,9.64604,-74.459016,-34.632056,-111.036771,-96.849253,-40.427806,-114.651407,-17.161156,-119.897457,-73.868208
113.4,-59.707458,-40.962688,-64.308925,-69.104938,-49.277498,-88.575312,-121.748751,-44.084028,-97.839191,-80.095831,-128.760294,-89.517928,-90.067628,-124.71498,-122.277897,-95.047193
113.5,-82.26858,-8.570779,-125.001541,-62.452373,-58.85853,-87.296901,-58.429764,-63.459519,-48.672828,-86.681237,-129.727049,-89.167554,-78.813835,-84.727651,-91.41989,-104.995329
113.6,-109.018894,-86.810058,-89.374767,-19.344182,-75.969974,-101.007136,-48.169255,-57.597327,-86.200847,-100.226562,-87.279454,-5.056762,-38.58655,-82.243724,-135.555781,-79.092987
113.7,-73.545319,-114.126324,-117.934072,-87.26129,-47.123869,-90.915839,-83.548664,-149.331502,-13.487726,-111.339345,-126.660918,-46.606673,-110.62354,-105.898988,-90.265998,-75.625336
113.8,-107.350196,-53.897368,-74.832095,-73.716682,-22.943761,-115.949655,-26.344492,-61.215548,-28.137709,-75.379405,-107.707262,-117.838711,-60.909628,-62.509255,-51.119471,-104.082349
113.9,-58.437651,-104.427704,-115.31989,-50.339375,-113.468118,-48.656815,-37.154223,-44.37513,35.021387,-128.477557,-146.009163,-69.34585,-121.325721,-94.358634,-23.024304,-91.754012
114,-48.96154,-74.750357,-81.555404,-47.445563,-53.580454,-58.164713,-58.745961,-110.580281,-57.058382,-75.041698,-93.271423,-85.421946,-24.705669,-110.026518,-51.552778,-59.546611
114.1,-61.114929,-119.639576,-90.819283,-68.909197,-95.361,-31.155801,-27.78375,-87.329405,-97.696986,-81.799901,-72.718618,-96.963973,-48.98305,-62.443769,-70.202665,-90.177807
114.2,-115.562714,-67.171667,-98.919471,-51.378547,-50.16132,-55.648999,-52.855567,-12.348891,-102.82019,-124.656664,-87.91137,0.953132,-129.084378,-70.428281,-92.392381,-95.598805
114.3,-69.37931,-43.930112,-99.281078,-77.653012,-31.496854,-73.47816,-12.404578,-85.728105,-60.535115,-110.2029,-101.45311,-65.191552,-99.336765,-78.261506,-54.897583,-78.159931
114.4,-64.203287,-37.659947,-39.527971,-74.966891,-103.786706,-64.613172,-55.390162,-43.788146,-27.723522,-89.700763,-128.724444,-67.995261,-72.046789,-62.702128,-90.459827,-66.122696
